"","W1","W2","W3","W4","W5","W6","W7","W8","W9","W10","W11","W12","W13","W14","W15","W16","W17","W18","W19","W20","W21","W22","W23","W24","W25","A","Y"
"391",0,0.451427007949171,-5.40797661607217,0,-7.45467640632672,1.84053488993895,4.73234940292636,-12.3442625410721,5.61614179158154,0.214204631104582,-8.39973614528998,6.64417897504285,-6.78491419187138,2.30080062458774,3.27200430002531,1.05091978984184,0.0265319848620132,-3.95204964613633,-1.29786579747947,6.2513928540056,-4.75261574295854,0.417323071577665,-2.00821313676078,-2.18061386630955,-6.62327087804444,1,0
"392",1,0.709724598573265,-1.69583479716797,0,-1.90179117988628,-7.53454394965113,-4.13918645760528,4.24933717144083,0.702975586637716,2.49476373558876,2.45830466624145,-0.27688927555682,2.57819066412547,-5.04429629759196,2.01614338785236,-2.32259511861631,-2.31344751760002,6.07527566967846,-0.87117620172545,2.95622218549715,-3.71258172407714,-1.55218223857558,-8.44615512289257,1.09528467876385,2.18138193526799,0,1
"393",1,0.683764326643679,-12.1530456012056,0,5.89947662784504,-3.39285864646182,-7.2319407838534,-0.224511005612325,0.0158072073800955,-7.11634362241809,-2.37554114430349,-8.22738723245495,0.337913409968161,-0.185758085186937,-1.00871830178183,-9.82398181664434,-2.25476136084278,6.02405451358594,-3.52791499390584,2.20165034789995,1.52009890418225,3.79241715332392,1.76627331038437,-0.0788000913274199,-4.25748264456638,0,1
"394",0,0.355332782067819,7.73352861899949,1,1.09653133071179,7.33595819548685,-1.04110119678249,5.02434704502119,-7.38401744283418,9.37433807893675,-3.91110882251097,-3.16106999228698,-1.27371137472278,-5.64448618145159,-1.04834186927809,7.3443769033327,7.12644971195203,-3.59567836451565,-0.475926116117675,-2.05717299825263,-8.40011568492101,0.46776708530766,5.62118170613967,-3.9409521676059,-1.65761155337208,1,1
"395",0,0.495358304276208,0.288889016689959,1,-8.86692688930407,9.02585423731198,1.61236323131665,-7.33691562165541,-1.19531723163316,8.63272618470267,5.02033347854233,5.17312944293543,-11.2197793614496,-1.80059615338437,-3.34986428550445,-0.101409556282977,-1.17189722516579,-3.34124659924821,1.34585799499936,1.27530386239626,-1.7787394060773,8.96162109898857,-2.17395413171759,-5.48469341800253,1.78322828774415,0,0
"396",1,0.569218885844493,0.294792545869139,1,-4.17902792541914,-1.04440677058129,2.55086365343275,-6.44628139294561,6.19694312566007,1.35683187996746,-0.337542016504491,4.28598194914383,4.75633346725192,5.62015931426895,-0.577624252044848,-1.56982830934813,-6.20545904045461,-1.94493871246377,-1.65964254603869,1.16881614123492,2.12096251890046,-1.18572373521009,-6.93456074590118,4.83190911297598,-4.37035068715563,0,1
"397",1,0.320120468479196,-6.97124323781723,0,-0.361399199352939,6.88593215617931,4.70927355149019,3.00166654229265,3.31309920692083,11.7118029226157,-1.40527147103298,5.51581318623181,0.01136989413364,0.539187776610433,-4.4371484697375,-8.97235921027687,8.44382950467013,6.16572683056386,-3.89271452959318,10.2678436129865,-0.853964897914831,-0.608284598245518,1.67399598030219,-3.54561432432443,-1.83301156669362,0,0
"398",1,0.572417978382903,0.113707276674512,1,-6.00683341822484,-11.2983532712161,-0.293396362492142,-10.7512363608751,3.20430616282827,-9.75365138726727,-4.33333471756352,-3.35845410657601,-0.431209180636806,2.1951504989441,3.27007494745546,1.66962976287481,-6.98300686500865,-6.57386559711956,0.668111403603471,-5.86556286901404,-0.902060451683275,-1.50994171458386,-5.38674003093525,2.45814141320167,-1.28456798950475,1,1
"399",1,0.607762613241532,5.40855289354514,1,-3.62739983315504,5.48089938701027,-4.33974303976592,-10.4085296275059,4.54242463090053,8.90511044128718,-1.21204848566862,-3.17976642877861,6.98571606759971,-6.76101296448118,7.91151230276843,-7.91097936858683,-3.69256676222554,1.74204589016315,-3.89507065779231,-8.15571209493253,-1.32394039788859,-1.09636912669205,1.35652852269684,-4.44834372229918,-14.1296371374265,0,1
"400",1,0.506037343439973,2.21142269085749,1,2.95493156016415,-0.484198499700225,-2.03270620353717,0.775512456015272,-2.98811891978958,-11.0287479421131,3.76290533140159,-4.56263824079721,5.41562702292909,0.362625600608266,4.40501102086793,-0.308380336460003,-3.42292415806657,2.86703958012245,3.54907267181205,0.446874098740078,-3.12090451320006,-0.118886422798774,0.0470047375121254,0.791338575733667,1.26355367020349,1,1
"401",1,0.795129536449069,-4.16341807497037,0,-6.51815096621164,-2.88515493636046,0.804820751231831,1.21780986429006,0.316228572302457,-9.98091773995496,-2.18608041356772,-0.415229188812775,-0.128981006447666,-4.79347060379655,3.93559019265245,-1.84556241430978,1.53256321737569,5.22264364797304,7.3578922086653,6.02581983040387,-2.71073120052817,3.4702087794598,-4.69339691994184,-2.24842211730544,3.82555970765392,1,1
"402",0,0.42151588848484,7.37668072484322,1,0.955939351939893,6.07835752708595,5.23277552442792,-0.899054787061051,-3.02188859665044,8.44649600973821,-0.303613603719875,-0.0381345456577827,-3.32359627710822,6.9196700606939,6.40711888507414,6.98939888299957,8.09518147368154,2.06942803305439,3.16525685717746,-4.02681780473355,-1.7877118964591,1.98316388347456,0.828802116348252,-5.46048149361929,-1.03923151151456,1,1
"403",1,0.602257587755678,-2.29794941948931,0,3.88386964823208,2.29067165897971,-2.41848285785509,4.78029344541165,-3.83459090909863,-0.402429233141119,-0.285270982610817,-5.92569747362771,7.51517170581095,6.25269099979116,-6.17177468359446,2.82208704233119,-5.59139906105872,-3.59415227597628,2.43239242929895,-1.7523262242232,-1.54646146755679,4.54597164366123,2.21931322879346,-1.46382785315684,0.692289656084961,0,1
"404",1,0.331225845730392,0.25530997023097,1,-1.81480330623869,3.86611944730225,-0.770700804674302,-9.18474388401867,-1.6329223422869,3.58886461717096,5.26011287901862,4.97055663583032,-5.17549982833465,-6.50390377353252,-8.03466538547521,7.81365282102148,-9.28227267692982,-3.08239261277212,-1.80374986454321,2.26121868951972,0.246321799155835,0.936599796988293,-0.959573382447527,-3.93669070065537,-5.25793128419522,0,1
"405",0,0.594512302932487,-0.019504718919108,0,-2.0408101743048,-7.51361938418619,1.45586331911429,1.63376452780177,1.64940496964439,-3.0080904288411,-5.16544859395433,-6.85293768492834,-2.27478139161893,9.38567069502172,-4.86892490224363,-17.2674777334876,0.93290183823561,-1.52884678632752,-8.61505341531651,-9.92334313187109,-0.696023953478142,-2.13510909132646,6.09038391047466,-2.16054917293793,6.37409246712123,0,1
"406",0,0.513099029494691,-0.618068011076548,0,3.04295327138845,-0.727956498878368,-0.33730834428096,-1.70412756566295,-7.9791236136622,5.88013556079659,1.16098982267517,5.153370333677,-4.85441392218276,-2.83260756829569,2.78030596747611,12.0774684119817,0.611235723358752,-8.31626440300666,5.62002540178015,0.854904794816104,-9.17303164032103,5.55912692827459,4.49205221638532,-8.47930253585558,-3.43166643733976,0,1
"407",1,0.526729227965758,6.27664616161215,1,-0.320647920336112,2.3562268838878,0.619289945652793,13.3107665638163,4.33963974073826,3.62496733895724,1.34816395211523,-3.5374590491359,7.5334859700521,-1.72299241117802,-0.121047232539315,-8.55245365818585,-0.371093628587474,6.89694923824556,-2.67029246648637,-3.11273414956828,-2.01023878851114,-2.06238004788154,-3.79761682040562,0.831496717934573,1.14405924688057,0,1
"408",1,0.375251311103082,-4.49634879316288,0,1.24101590893071,-2.78435799913283,1.68529905746216,-4.07375022351499,0.777809759079507,-6.08757513811626,4.6760602587462,-2.63528606390772,-10.9587658203552,5.3743112690814,-2.28774865270587,-12.5023196789111,-0.526673399212411,-2.21981928582922,-3.36815185129416,-1.8016134828918,-1.64433214104354,3.2496103844559,6.83757073661178,-1.50957021663159,1.51847477623473,0,1
"409",0,0.642443493173129,3.22672091958697,1,-3.53271208864937,-2.91593761392995,0.275478601309446,7.43506958362294,-2.19155955822153,4.28719350347571,0.499676575354911,-1.73112895627007,-8.91843953462929,6.61545663514763,-2.93431824915746,2.56886252096001,-0.25188515240489,-2.40414446016705,1.92357097029273,-4.19322366016583,-8.84147979211133,1.7519807410526,4.40805617314329,-7.27647845170539,1.93665897304484,0,1
"410",1,0.554055014003558,4.03214974610783,1,5.56413061732838,-6.05569314454122,-4.07927849601533,9.58576518716604,-1.43652963233692,-4.57483385140672,-5.64653229780483,-3.52224543884421,10.4596159440919,0.00776949110956996,-1.38308986016579,8.0184432128502,-4.36540285731256,-4.46195712014559,0.518042232092818,0.14550238959393,-0.27339103263671,-8.07701155149578,1.33586303302122,2.50176627120237,-1.97233887848568,1,1
"411",0,0.466409806816884,-2.68992256725873,0,-5.63013502966434,2.77680209473184,-1.41964765633604,-6.37843226351586,1.39305699134184,-1.65285863984242,-8.23346521050258,0.437744252299648,-3.15534243121137,-4.6522673694237,-0.502202643717168,0.286760550416345,3.22738581292944,2.45819904970006,-0.495748325548053,7.23026012307634,1.66295849529425,2.75157661137582,-8.55968285510052,0.448803867642354,-7.52943092711438,1,0
"412",0,0.437251287090776,0.976347077016139,1,-4.6603636448687,0.484589452215753,-0.737002508207592,-3.51590492078272,-3.6040850132346,4.21017176507633,-2.01674043979556,3.07183715998535,-3.26385616005399,-1.69994535844708,-0.893834320861435,4.32482802776842,4.58656791052635,-5.083005947181,-0.313040730708323,1.91973452490347,-3.04533142752696,-1.91044313536123,1.50205621702622,-0.0289648255919568,6.64668046338833,1,0
"413",0,0.466100401417905,8.73949700487956,1,-0.717522683628458,-4.83375612215706,1.62540649325064,6.57948207486148,-4.11504882138756,-3.37744091157352,0.477126863066681,-0.724954859841787,-0.484026134699971,-0.918787172050625,7.20675309047529,4.29336284050719,2.63202635484449,0.73948711899212,2.50759842144395,-1.72513223386857,-5.22831529540472,-5.85470407041536,-0.288408792428267,2.29727888896539,3.19082053337732,0,1
"414",0,0.634060285388227,-1.77504294569959,0,-7.98310305789317,1.30516703833839,-1.73889901797921,-11.9954255546608,5.23186430574609,-4.21754357867596,-5.58315233645502,-2.75806608276154,-0.504506201514164,-3.2901033758437,1.23800874973168,-3.29451705046471,2.25596883350551,5.63247357982235,3.63403573514828,0.184540459937584,-2.78036410959728,-1.43099534002061,-4.86832664932721,7.78394451903593,2.73568013206474,1,0
"415",0,0.489109416668935,-0.132204619279627,0,1.06315483803393,-2.97073095723488,5.91350271294727,-8.44277858663714,-0.720112061177265,-1.18821332624782,1.11796784489572,2.75338924195195,-6.55076052616043,7.88359554025457,-8.31861714947485,5.7827068236584,0.852523305248063,0.746194601317273,-0.834876924342655,-3.41873680818288,4.38576546653439,-4.20379009053415,2.24536506317033,3.85262046994952,6.81764764712701,0,0
"416",0,0.643330157292576,-0.303223657840591,0,0.0117793216261112,5.98410487093332,2.21200042591591,-7.21885012525291,3.27094854950302,2.68526267608223,-4.13265654736677,2.11538850100058,5.25706373520289,2.30438966067104,-8.23011674273183,-0.458578243028187,0.0142469052802044,-4.15910551114618,2.69007597527166,-3.33047473404385,2.83445745029681,-0.876107850363765,6.80439639421286,-2.48878295864873,-4.15683755510942,1,0
"417",1,0.527966078959544,0.338800719358111,1,0.203086280609505,-5.30892158392457,-0.490644900195684,8.53621615765094,-4.16158687872899,-5.13514934953282,2.99715554184628,-1.93360158452557,-4.19566271858253,2.80800192971513,4.87720461268212,-0.343186108750365,-0.340681880616319,-3.56746421853506,-0.00868704414355681,2.11278236231508,4.40389168235075,4.44367257768498,-6.26351451584312,1.07785065013852,5.37134241851208,0,1
"418",1,0.556173639309469,-1.27310161194849,0,5.64363022181856,-4.7626597169203,3.28141941330736,-5.31091473184078,2.72554660138262,-0.445180623972998,14.0670756808771,7.36540227056652,-2.60374115993074,0.916166316145901,-1.77235520437258,1.10020224439392,-5.44494344976911,4.94143183355245,2.32450238419019,-2.02305330538777,2.87156097838201,0.548662741704537,-1.09349729101956,2.70050062030014,-1.59191084587301,0,1
"419",0,0.444673980238747,-3.81901085133107,0,-6.07330314099183,2.31405951320186,-1.74415909117705,-0.115248660069275,-0.245770040730535,2.79380923834774,-0.925321732919412,7.4625108465988,-9.88692022749439,-0.0683370588312087,-4.00574893293824,12.2722775723974,-5.83691204385445,-12.2573765344425,0.12841530411317,3.57223200495774,-4.63573239143053,8.56284853772412,-2.79707879287663,-3.19246281595815,1.68113937348911,1,0
"420",0,0.361098519441741,-0.30937448274047,0,1.29614016448299,3.05398333233986,3.30588438428998,-9.94698059914025,-4.56730829534377,0.142859410907472,-5.64566653378745,-2.64338197707125,-4.9298916906847,6.69053485274936,1.68512241171257,4.94476860842247,6.72387360572636,3.51972941556953,-0.305711685849295,-2.28864187708173,0.960241969555037,-2.50748140739818,7.99825259722206,-7.87897432055648,-1.68508278698898,0,1
"421",1,0.485168916428276,-6.26934308762777,0,0.173335971507787,-1.0524795058124,-2.40822297334042,2.48315664497148,1.00426459773679,0.888310573853184,4.59995554093827,5.52008841973394,2.05380877923672,2.24483311780778,-14.177908968331,3.08629898297971,-6.5296115599421,-3.43282752901158,0.158662670736036,1.40456590192208,1.78282249596134,3.96743531460386,1.79245665678587,-2.92174325164879,-1.31686272489385,1,0
"422",1,0.461275743015993,6.09643918804581,1,-4.60334924150902,-2.08033020164458,1.39457568459307,1.68302700734066,-3.41983166448177,-2.70799797002283,3.25472034091485,3.71525983523682,-3.99064489109833,-4.5333662841709,2.23904126317816,5.76406044158041,-6.90066159304057,-3.60743955475081,2.54064424424524,2.33827246908743,-5.61537038056706,-1.65327595092049,-0.891058438266379,0.14358119226824,1.25098119456508,0,1
"423",1,0.224311199090407,0.32922138432805,1,-6.28549238002111,6.70053460137514,-2.05833902709466,0.108821036743317,2.46018572238121,12.0700382489693,2.46850569009731,0.625364700942087,-7.46248115642652,-3.36326974390099,-9.60473292165224,-3.90292384693998,-1.20738134791704,-9.04641472222308,-2.47493201049876,-1.06415237167579,-8.73452135540377,6.16262728061912,2.51775061213812,-0.814241560770217,-3.99283224965201,0,1
"424",0,0.622678339583377,1.02171006206724,1,1.47293906759881,4.92608811850239,-0.843858472386071,9.45445184097954,-3.78015543389668,10.4688675398355,-4.75367752192413,-4.05351579256925,0.630116377548581,2.20000612973648,1.46874223512659,-9.32364457024834,6.3756911290801,-1.21796615165563,-2.8273968939936,6.29955069426995,-7.18460815068225,0.336274842185542,2.07388137471865,-1.49103386991003,-3.93970059644151,1,1
"425",0,0.266282931490647,6.14862897696563,1,0.0645828781741581,2.94844281647019,4.83095917795329,-11.0582080385036,-3.2959794032382,-2.6575085809136,2.74541944673192,-8.23469249967564,-1.35030839781356,1.54814858229183,5.70200665914625,-1.71148824418252,5.34405230713095,12.3936131598604,0.363359842807104,-8.71961650613495,6.57345551501432,-2.50953496476739,1.54171610665064,-0.696415258560486,4.38727646308661,0,0
"426",1,0.575966466174461,-3.67928203204292,0,-1.61430633324082,-8.4798667384959,0.654386609277042,-5.95523473324924,1.07040485344413,-3.49263642827272,7.15449102359323,4.48357834051462,-1.9213710274056,1.02384170763516,-4.83936695178009,3.27132940587755,-7.53969095194596,-1.37152112040909,1.92715581857576,-3.74618283029053,4.05057722188413,2.5492882310308,-3.83045803316982,3.60080717518229,4.52192296670821,1,0
"427",1,0.555551888623497,-6.68813912823629,0,12.4907763395326,-2.73393864194443,-5.14227982688562,3.25291161497834,-6.01006546157446,-12.0890578868551,-0.601908703397261,-4.17072707875777,4.38250008432803,1.93113381023531,-5.97330283424599,3.37897968725477,2.26848829164938,-2.46702289942287,1.74988502448147,1.16832590578722,3.61850060752707,5.02215882584038,4.45045651741581,1.27875334508294,-4.50560282523758,0,1
"428",0,0.298847476345163,0.037519681036605,1,3.96734067260841,0.486197854359375,1.88769913706555,6.88393784594718,-3.02178395865358,0.810503209746357,2.05733997506211,-2.60657922694015,-1.45871326739047,2.59603472999312,0.809623539282182,0.708282132969417,4.21108899212517,0.684778112032818,1.36310468787838,-3.12323111205748,2.68512321391646,1.50254051897553,4.39903727431817,3.86457465184825,6.59754586809275,1,1
"429",0,0.652838611734892,8.56558379129934,1,-6.31276126892185,6.77564526523688,1.32962680668872,-8.49478902966943,3.7106352863106,1.47094931600006,-5.89625239709618,8.91815969534458,-8.93675608463642,-9.64539250738955,9.39383465530402,-2.47766949298386,6.86348956717691,-0.0370511592698904,-2.71933043616219,2.56257130700664,-0.107431762775814,-7.66514644021577,1.96273605354099,0.0481097181912352,-3.5209412774291,0,0
"430",0,0.362272164873849,4.64951120867571,1,-2.29603451576062,3.27392059050561,1.26469107383684,-9.80023259762507,-1.33327100725727,11.1660077888266,1.12658462372249,3.84397839113205,-9.52527087282594,-2.32459746727396,2.47493344327489,-1.04814395508876,-3.86517846955515,-3.34413127092987,-12.2625374085666,-1.73530046516269,2.06301207195882,-1.79709029092981,-1.71875219103913,-3.94740669293452,-9.34380203199544,0,0
"431",1,0.538108410708195,6.298700392905,1,5.45882016902772,-1.81484259158344,5.07410041916465,3.41778015329072,-3.18451983289892,-7.0613082999421,5.53319311273749,2.88983589312564,3.22152287770811,4.82044761986984,-2.21312355579963,6.94456449461378,-2.66856841846394,0.319976281478838,2.09229117510771,-1.10413980453571,5.17617433130578,-2.24362354942564,-2.43160701784415,-0.285097752068211,1.53097797339795,1,1
"432",1,0.509849021891833,0.585545033489332,1,4.94428459544476,-5.18133889421028,-1.20306095594278,4.37153774417153,-4.68376490365221,-10.6766761338284,-1.36617338483277,2.20460255689401,-5.41282043037021,-3.2378843238943,5.77889516581941,0.870030967223254,2.14992621389054,-1.38924271267762,-2.5552620177273,2.53355024850233,3.38221856680547,-2.64593865945138,2.57260781606811,-0.176677812151215,0.79911195797822,0,1
"433",1,0.728313827454372,-4.15941737362471,0,2.59855310053342,0.500990973790895,-4.36263246716843,8.45478654253398,2.97429571484625,-4.15871921021775,-0.492099500976823,-2.50643711574085,4.60226617823544,3.11924448730353,-2.56594978468365,-0.98761099882521,-5.41893417390954,-1.29750965609534,1.98768225888101,-0.95770614602613,4.40079568138629,5.73341364461447,-3.38898526513557,2.62510268785081,0.634759473987256,0,1
"434",0,0.436847611717029,-1.16578708454695,0,-2.8833764592945,-0.402378194751981,1.30376164141133,-0.742239013222345,-1.99275556608178,2.76778310860551,1.55257560916758,1.48026895062092,-9.56970626423127,-2.02031850320208,-0.422966281250131,-9.52129071383955,4.10953064450681,2.3785527434038,-3.30931495825275,1.96269907201989,-3.31883162216239,-0.816620855726451,3.56653011554627,0.278931584204385,10.2704118888657,0,0
"435",1,0.825787416841693,-2.50020030594266,0,-6.67421490380597,-3.3581997722583,-3.70122051377603,5.3669390642118,2.10611952876104,0.380594845718084,-2.15452994338302,-2.81461150325194,1.38229626981437,-1.50794426567172,-0.0268905782102465,-8.49670372363067,-0.302283869219869,2.40196431496215,-1.14264165898987,5.95865566528112,-6.06663022680491,-0.173374626111532,-6.76879043233923,3.29374281436514,5.25410266761377,1,1
"436",0,0.584365230715547,5.50506169184682,1,-2.57270027967337,0.413063058191997,3.59178342966776,-1.95817023552365,1.45746908279999,-4.08333436193404,-3.47752670955235,8.27873839556237,-0.854593934482016,-13.0218967655887,-2.6927031029571,-2.2172638657005,1.09860184253416,3.65872089659079,-2.40188112978723,7.55064674226324,0.310572329559256,-6.02210748146425,-4.9563527602723,1.46260518570697,-7.53230562584471,0,0
"437",1,0.580848275888803,0.814066994415297,1,5.11058353029332,2.92047468112967,-3.36994735803248,4.80155773361682,0.146545973245127,-6.72140246655727,-4.81598405324409,-0.647731692208311,4.8248001385159,-3.24981335651475,-1.33092468913957,8.43727477123342,1.48653679891181,3.51063120554704,1.79123964618548,1.31237001251154,-2.26116115317286,-1.18581876237106,3.04151189029386,-7.33725643668701,-7.8335793177794,1,1
"438",1,0.312320140622276,-0.947945404124235,0,3.62053934575858,2.34140586545565,-0.386282187452172,-0.436629139204221,4.05438360143989,-1.61075552621227,2.75345289050199,1.46410840134816,-4.19514359635658,-0.275499859695143,7.1208675332675,-5.08628153886968,-2.64908610587914,1.07496960273332,-1.62765193088026,6.71634958525408,-1.67866809502607,-4.33188112779765,3.93715714143275,1.36159055805789,-5.47251335073616,0,1
"439",1,0.684891549857665,1.45042135405139,1,-3.37822060635381,1.03808934378086,-2.78843146991716,-3.74054729065051,0.69833237401738,-2.12217507943024,-2.20586423330369,2.85023952565322,0.964265111357097,-3.85698891365997,4.20638099720922,-1.66218558640908,1.05976051142709,-1.4536802495585,-1.69200573156915,0.649411720730482,-0.518119283454578,-3.4614777328275,1.87195304382169,1.47610258805663,-1.14786647764873,0,1
"440",1,0.424300946930357,-0.872602172851293,0,0.124174457175362,-4.5264938518972,-1.18110606379227,2.87580348193457,-2.69846433541052,-1.35536957154243,5.05822109749512,0.801043758682441,-4.18129703986585,-0.547419741600708,-4.19442980746544,6.31156519605645,-5.14715116547193,-11.2412305830405,4.0901143683396,-1.33000878542884,-7.15375256611899,1.02351171460598,10.7846791354986,-3.12870821565582,-0.532819487349362,0,1
"441",1,0.414982400683843,-3.39396803472311,0,3.27865223215412,-8.3437453146725,-4.46958149755422,0.881382405693813,2.10823640202134,-4.10072865299914,-2.57123162064085,-3.69251822683614,1.24507698336203,-2.68868924582851,-2.13963363695432,0.38080799932612,-4.75387762212326,-5.6684659616484,-1.55051278369108,1.76010611622378,-1.17354023878001,0.0353864877160629,-4.59808876600584,4.55330143222783,-7.1981230174824,0,1
"442",0,0.410256364652374,-4.51975813923631,0,3.39490634199141,-1.58861005020272,2.00084217386184,-7.44739810272399,-2.85248422201052,3.17128989271381,-0.329319571796136,-0.869318759754268,-7.10823040079431,3.60016301106143,3.86147557740171,0.390420542014674,1.85410818951952,0.319511994610366,-5.73199751919041,3.05038178398282,1.27568247625089,-2.51553961197575,-1.55401383211083,0.907917040436227,0.453508765154278,0,1
"443",1,0.502323645603334,-3.5001014946808,0,0.204645103677823,-6.65824334933741,-1.20730178147516,-0.260967528749392,0.339888547686104,-5.26704961041794,4.34155875374531,-0.383510454229472,-1.050136585823,-4.39922523008749,-8.82627875677056,-2.8901106867962,-2.06822427261872,-1.41568614701258,2.65838542549251,-3.07458057105508,1.75989872187481,5.23289504984244,-3.59130003758225,4.02776753022658,5.23017460495176,1,0
"444",1,0.310933270939227,2.46359597371773,1,0.927054796704865,-4.63738357814024,-2.15814873456778,1.00233439248597,0.0430557393082185,3.39275274658187,6.40427841018134,0.175465691421896,-9.20087569068401,-1.98949004839354,5.32676284099575,-0.343391017631846,-1.35965985896064,-0.88275414658969,-1.60641042695609,-2.14623787338821,-7.56939391737685,-0.482890784608015,0.453130982571207,0.462539623511661,-0.403085922149636,0,1
"445",0,0.342595271702693,9.21108561229368,1,-3.59668973452259,4.47416678948524,5.47439461003623,3.11934439303998,-7.17774789338987,4.82879120808376,4.12670183385732,-0.170744656216206,0.27551261642851,1.48233336280422,-6.51677193497193,2.99059348606763,1.12709124838775,0.786043925242677,-1.16005462665255,-5.71004495807965,-0.826181128548021,-1.08823303502878,5.26479374488178,-8.3244436321636,7.17942916170114,0,0
"446",0,0.424785131243018,-2.07543386205416,0,-5.75387239124611,6.56131806879084,0.516925913335425,-2.63391063278284,4.72917661258612,-1.51513532670155,-7.62055116844478,-3.0152696844978,-2.67497193100376,3.67855751852414,-4.74214247316949,-2.59180317010448,3.1889689218058,3.59365875992299,-1.94498362155039,-1.67550496412619,7.42162581492321,4.36595794507031,-1.97032687866098,-3.01540296679425,-2.101013869881,1,0
"447",1,0.73922182223204,4.87411569082593,1,7.46054267851394,-1.79823639338978,4.57817949472172,5.86723399124218,-1.15544828872571,-8.10248045552989,0.943444806497862,-0.0915452594773557,8.91955456038494,4.37200512795788,5.14291277216654,-0.751656360492622,4.42868860217622,6.33952557672752,2.29627465472903,4.13302999040715,2.86427980077613,-7.70659740598947,-1.71730535537206,1.89830568665077,0.962124742524157,1,1
"448",1,0.356082046957255,-4.19178186084512,0,-1.65806514918191,2.12956011294218,-0.735797322363456,2.85254873261072,1.17706337679728,-2.09969369217798,-2.26484695538311,2.6286658401032,-0.572703772548508,-2.86860535404897,-7.86665571068272,1.83715771232427,-5.1244945230201,-5.76082185436737,0.431138398406346,7.65478253677625,-9.76785296732863,0.223730036799271,5.17458881112688,-2.48523873648094,-2.80133144671187,1,0
"449",1,0.479297584709929,11.3242528118591,1,-7.243880360938,2.90719352625624,-1.0146810683557,11.2262226369354,2.72865300930253,-2.8625898481123,1.59922802261657,-2.63548087107015,13.3898172720291,-0.948185785885932,8.19166313853007,2.04837410159993,-5.30081613724254,2.681787654486,8.14274199747553,1.5899866669242,-3.87035738239286,1.32251391906581,-13.3002540219755,0.667630572115332,-1.48520799970058,0,1
"450",1,0.378182009307073,3.28806198310848,1,-5.61469092033721,2.6747355480914,1.39531157955843,5.20712147755189,-2.07043611495302,0.711004318096299,3.19268244160275,-1.27221974641014,-3.9881194699142,-2.0925795895132,0.309413526590874,0.231189060530007,-1.33430342746982,-1.45863825586832,5.13332730338887,-2.51092050092179,-6.70597950303872,4.04086751498875,6.90312031211608,-6.92116391200321,2.24247111638718,0,1
"451",1,0.767721054124438,-3.68831137551392,0,0.532896097235189,-1.95327066580294,-0.154565284154607,3.14925883967918,2.90420325144962,-0.826091951610562,-0.711022094927279,-6.009002541966,4.88476133894487,6.59295315248121,-3.10472314816271,-7.31316258657845,-8.121379821719,-4.82888117096291,2.02459223388683,-2.62811638189497,-1.32023446551398,2.68186724268254,1.96314393549735,3.21878697599718,1.2993525379545,0,0
"452",1,0.275186727229667,4.17158853605215,1,10.0586829180687,5.52403198177914,-1.32490155167266,3.58262327052317,-7.39886964208496,-2.04208332791819,4.10155590518296,-7.29639355819782,8.84534021647953,-6.49334876154514,3.7426137229305,-1.93609551429868,7.07850899832473,9.71683321587605,1.71271463592186,-3.9912888516705,3.50165163225597,-1.85305180552947,7.07732516542412,0.256778201995825,2.5347549615796,1,1
"453",0,0.594665068923274,-6.57115854788483,0,-0.396168739416635,-4.57075553301656,-2.83889617420801,-5.43762178432421,3.44705255909044,1.87294797737848,-0.513663017896343,1.44651865045553,-11.661784019388,2.06357094573447,1.89817563661695,-2.44122717254391,0.953686717117327,-6.46327082256425,-4.0848776733661,1.2719170318432,-3.17399636433054,0.998704188028146,0.471596625483654,5.5590916294452,-3.71913178243968,0,1
"454",1,0.564963787109357,6.80198725129369,1,5.89083100818226,-1.4322629858595,-0.640595551126044,5.38360495275307,-9.72573714757628,-7.32949743585386,5.95038107537921,-5.68575770800989,6.96045712442347,0.288066026829215,3.41830495795005,-5.07625167311169,4.96708474456321,4.26065281640438,2.13082779099586,-2.7395737287185,2.70141067926634,2.3034295544396,-2.87493273277587,5.15034093110194,9.3638960213807,1,1
"455",1,0.324578877706368,1.50852801977499,1,0.799633734514145,2.47521827301194,1.81667023400917,-2.01628809953627,3.51857039291349,7.18527840704832,-0.838128540735578,-9.72353290735591,12.8680853072177,3.92331732450841,-9.20557236738618,-4.44612025682372,-4.46122718914888,-1.24640053563494,-0.305625218857782,-10.2627406434516,1.12026975219177,-1.75012141153982,5.50437632490086,1.99351829763626,0.192420992508394,0,1
"456",0,0.522958373327659,4.35509111855284,1,-8.60127961150641,1.73708997370215,4.36663897537134,-6.68175024595632,4.86167960576145,2.59409675266069,-1.56378235533974,-0.207213886293458,4.87697760560041,1.98199907389178,5.45723767100898,9.85708146298585,-5.64618687344343,-1.1546751866233,8.18808963273963,-1.23290487451795,-5.16205089833584,-4.01306213890802,-2.48133320007759,0.897070227916155,-4.05206301634459,0,0
"457",0,0.497121814301892,0.620935635323103,1,5.26441523468886,-4.81591915221358,-1.81428951074878,-3.36336833550196,-6.84699926735754,-0.40441104191605,7.34678698178177,-1.74223151830644,-11.0244280247453,2.52351260821047,7.05352949930272,3.53787903298146,-1.06853075458904,-3.64709647761585,-3.19069335555724,-9.77559373449971,2.76819724358183,4.85002476443316,2.62577584922273,-1.76115160910933,3.65709034067809,1,1
